C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_00_964.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_00_964.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_00_964.jpg, 0, 0, 0, 7.861355E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_068.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_068.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_068.jpg, 0, 0, 0, 7.835088E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_168.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_168.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_168.jpg, 0, 0, 0, 7.913284E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_269.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_269.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_269.jpg, 0, 0, 0, 7.863166E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_376.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_376.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_376.jpg, 0, 0, 0, 7.766901E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_480.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_480.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_480.jpg, 0, 0, 0, 7.848338E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_584.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_584.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_584.jpg, 0, 0, 0, 7.835381E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_692.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_692.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_692.jpg, 0, 0, 0, 7.807672E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_795.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_795.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_795.jpg, 0, 0, 0, 7.867638E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_897.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_897.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_897.jpg, 0, 0, 0, 7.821366E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_01_998.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_01_998.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_01_998.jpg, 0, 0, 0, 7.786556E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_099.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_099.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_099.jpg, 0, 0, 0, 7.800024E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_203.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_203.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_203.jpg, 0, 0, 0, 7.907263E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_304.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_304.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_304.jpg, 0, 0, 0, 7.811987E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_408.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_408.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_408.jpg, 0, 0, 0, 7.841632E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_514.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_514.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_514.jpg, 0, 0, 0, 7.794513E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_619.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_619.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_619.jpg, 0, 0, 0, 7.810325E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_722.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_722.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_722.jpg, 0, 0, 0, 7.915151E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_823.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_823.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_823.jpg, 0, 0, 0, 7.927273E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_02_927.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_02_927.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_02_927.jpg, 0, 0, 0, 7.960852E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_034.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_034.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_034.jpg, 0, 0.1917234, 0, 0.1373099
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_139.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_139.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_139.jpg, 0, 0.4893741, 0, 0.5426944
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_244.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_244.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_244.jpg, 0, 0.8079432, 0, 1.278742
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_350.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_350.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_350.jpg, 0, 0.5270576, 0, 2.229378
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_453.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_453.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_453.jpg, 0, 0.2189099, 0, 2.629189
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_559.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_559.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_559.jpg, 0, 0, 0, 2.698367
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_663.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_663.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_663.jpg, 0, 0, 0, 2.671299
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_763.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_763.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_763.jpg, 0, 0, 0, 2.644501
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_867.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_867.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_867.jpg, 0, 0, 0, 2.612698
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_03_970.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_03_970.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_03_970.jpg, 0, 0, 0, 2.586489
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_074.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_074.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_074.jpg, 0, 0, 0, 2.560544
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_176.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_176.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_176.jpg, 0, 0, 0, 2.534854
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_281.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_281.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_281.jpg, 0, 0, 0, 2.509426
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_382.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_382.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_382.jpg, 0, 0, 0, 2.484253
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_488.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_488.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_488.jpg, 0, 0.0221736, 0, 2.45776
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_589.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_589.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_589.jpg, 0, 0.3271311, 0, 2.681452
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_694.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_694.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_694.jpg, -0.0355512, 0.4813133, 0, 3.221979
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_799.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_799.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_799.jpg, -0.3337909, 0.1830737, 0, 3.553597
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_04_901.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_04_901.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_04_901.jpg, -0.6500489, 0, 0, 3.507034
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_007.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_007.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_007.jpg, -0.5379828, 0, 0, 3.449439
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_111.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_111.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_111.jpg, -0.2243667, 0, 0, 3.42361
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_215.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_215.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_215.jpg, -0.5151147, 0, 0, 3.375722
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_318.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_318.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_318.jpg, -0.454015, 0, 0, 3.329351
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_422.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_422.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_422.jpg, -0.1404799, 0, 0, 3.301232
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_529.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_529.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_529.jpg, 0, 0, 0, 3.258122
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_629.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_629.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_629.jpg, 0, 0.1306029, 0, 3.275842
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_737.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_737.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_737.jpg, 0, 0.4235349, 0, 3.62935
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_843.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_843.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_843.jpg, 0, 0.7331016, 0, 4.332578
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_05_945.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_05_945.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_05_945.jpg, -0.15621, 1, 0, 5.379147
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_053.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_053.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_053.jpg, -0.2816415, 1, 0, 6.731839
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_153.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_153.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_153.jpg, 0, 1, 0, 7.869123
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_256.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_256.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_256.jpg, 0, 1, 0, 8.995085
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_361.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_361.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_361.jpg, -0.273312, 1, 0, 10.09306
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_466.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_466.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_466.jpg, -0.2818752, 1, 0, 11.36685
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_569.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_569.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_569.jpg, -0.2210046, 1, 0, 12.56139
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_672.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_672.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_672.jpg, -0.4383687, 1, 0, 13.28981
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_777.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_777.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_777.jpg, -0.142047, 1, 0, 14.70173
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_877.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_877.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_877.jpg, 0, 1, 0, 15.54268
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_06_985.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_06_985.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_06_985.jpg, -0.273159, 1, 0, 16.67002
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_086.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_086.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_086.jpg, -0.2363043, 0.8553193, 0, 17.57591
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_189.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_189.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_189.jpg, 0, 0.6306517, 0, 18.32274
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_294.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_294.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_294.jpg, 0, 0.9462265, 0, 19.10729
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_398.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_398.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_398.jpg, -0.0447669, 1, 0, 20.13171
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_501.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_501.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_501.jpg, -0.3356169, 1, 0, 21.08976
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_609.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_609.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_609.jpg, -0.6976259, 1, 0, 22.03054
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_715.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_715.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_715.jpg, -0.4087704, 0.9330779, 0, 22.96165
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_816.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_816.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_816.jpg, -0.1068858, 0.6311932, 0, 23.67896
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_07_916.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_07_916.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_07_916.jpg, 0, 0.3235226, 0, 23.98936
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_022.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_022.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_022.jpg, 0, 0.02445708, 0, 23.9498
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_122.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_122.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_122.jpg, 0, 0, 0, 23.70941
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_223.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_223.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_223.jpg, 0, 0, 0, 23.47118
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_332.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_332.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_332.jpg, 0, 0, 0, 23.18872
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_437.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_437.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_437.jpg, 0, 0, 0, 22.95593
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_546.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_546.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_546.jpg, 0, 0, 0, 22.7254
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_650.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_650.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_650.jpg, 0, 0, 0, 22.4519
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_751.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_751.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_751.jpg, 0, 0, 0, 22.22649
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_858.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_858.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_858.jpg, 0, 0, 0, 22.00336
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_12_17_29_08_968.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_12_17_29_08_968.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_12_17_29_08_968.jpg, 0, 0, 0, 21.73854
